Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1376_3272,4.31887822848541E-16,5.49808166703214E-16,8.01860772856323E-08,9.57031263126851E-08,5.20127055285034E-16, 1.7844883139207E-15,5.5199861329186E-16,0.908124811646318, 146.952529907227, 0.963355048859935, 5.46875E-08, 5.725098E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1652_3274,4.1290374272333E-16,5.26443145010647E-16,7.80624240662933E-08,9.05761731173627E-08,5.01174137787118E-16, 1.7501059733113E-15,5.12570129569678E-16,0.906697594207672, 176.228164672852, 0.966666666666667, 5.46875E-08, 5.639648E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1750_3274,3.97570447237583E-16,5.09649535669115E-16,7.73545393882112E-08,8.88671887189219E-08,5.09867478538254E-16, 1.69348796250252E-15,4.92855914178367E-16,0.878914400068859, 178.61296081543, 0.956101843722564, 5.46875E-08, 5.297852E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2214_3274,3.6179275777084E-16,4.69490904635016E-16,7.39365708969199E-08,8.54492199220402E-08,4.69100031504606E-16, 1.55932317784345E-15,4.38094148877413E-16,0.900259668262522, 158.96955871582, 0.956563706563707, 5.46875E-08, 5.297852E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2304_3274,4.80808337017353E-16,6.03109622439382E-16,8.36040461843773E-08,9.91210951095667E-08,5.86168433607457E-16, 1.95968985345166E-15,6.13331792546511E-16,0.884604532378018, 169.283966064453, 0.966960352422907, 5.46875E-08, 5.639648E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2956_3272,3.9391966259812E-16,5.06728907957544E-16,7.70613240403444E-08,9.05761731173627E-08,4.5943262651418E-16, 1.6349529163476E-15,4.935860565789E-16,0.992920004068856, 111.96703338623, 0.957409050576752, 5.297852E-08, 5.554199E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3236_3272,3.97205368773637E-16,5.10379692597008E-16,7.75618740023871E-08,9.05761731173627E-08,4.874510671172E-16, 1.63930560941904E-15,4.935860565789E-16,0.953049638013842, 123.100997924805, 0.954385964912281, 5.554199E-08, 5.639648E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3328_3272,3.42078520717737E-16,4.48316353726127E-16,7.19343709468854E-08,8.54492199220402E-08,4.09825532850401E-16, 1.41820502048904E-15,4.55274226978996E-16,0.956935453478375, 163.384384155273, 0.959058341862845, 5.383301E-08, 5.46875E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3420_3274,4.02316467268886E-16,5.14760634164364E-16,7.65607739764382E-08,9.05761731173627E-08,5.11318830353779E-16, 1.6776590643812E-15,5.11109897708171E-16,0.871438674987177, 148.376586914063, 0.968365553602812, 5.46875E-08, 5.554199E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3888_3274,3.4682454074904E-16,4.53427452221376E-16,7.34360207311503E-08,8.54492199220402E-08,4.57857497294029E-16, 1.4189147726691E-15,4.19840244756948E-16,0.93160870870413, 103.657341003418, 0.962512664640324, 5.383301E-08, 5.297852E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 74_3276,4.27506881281185E-16,5.4323675435218E-16,7.97714085665975E-08,9.22851575158035E-08,5.13163380026628E-16, 1.77169265054406E-15,5.32284344960989E-16,0.933048887776495, 132.357376098633, 0.969370860927152, 5.212402E-08, 5.383301E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 170_3274,3.96840290309691E-16,5.111098495249E-16,7.77692084128362E-08,9.22851575158035E-08,5.19261221858478E-16, 1.67796789054268E-15,5.11109897708171E-16,0.856270993271484, 140.816909790039, 0.959399823477493, 5.212402E-08, 5.554199E-08, 5.46875E-08, 5.639648E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 260_3274,4.11078350403598E-16,5.25712988082755E-16,7.82697585786058E-08,9.22851575158035E-08,5.16813053423177E-16, 1.70797198242273E-15,5.29363775358856E-16,0.843645699614891, 157.163848876953, 0.963216424294269, 5.46875E-08, 5.639648E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 446_3274,3.93189505670227E-16,5.04538437173866E-16,7.70613240403444E-08,9.05761731173627E-08,4.71313443618536E-16, 1.61949342932418E-15,4.74602036527682E-16,0.953049594947506, 163.160385131836, 0.971145175834085, 5.46875E-08, 5.554199E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 820_3274,4.34443372096165E-16,5.51268480559E-16,7.99787428751832E-08,9.39941419142443E-08,5.39636570185973E-16, 1.78270569287961E-15,5.50538328490793E-16,0.84373152524875, 169.874252319336, 0.969055374592834, 5.554199E-08, 5.810547E-08, 5.46875E-08, 5.639648E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1470_3276,3.8990379949471E-16,5.03078123318081E-16,7.75618740023871E-08,9.05761731173627E-08,5.07414347100772E-16, 1.6190759438063E-15,5.11109897708171E-16,0.859806389317935, 158.805908203125, 0.946808510638298, 5.46875E-08, 5.297852E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1562_3276,3.72380033225285E-16,4.81903572409192E-16,7.51450050277277E-08,8.7158204320481E-08,4.774661967798E-16, 1.54977965702787E-15,4.55617910597345E-16,0.938940363765207, 136.432769775391, 0.96045197740113, 5.297852E-08, 5.297852E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1936_3274,3.61427679306894E-16,4.72411532346587E-16,7.58528896039463E-08,8.88671887189219E-08,5.05228521784973E-16, 1.53125094214914E-15,4.84093940674173E-16,0.826905605701571, 140.394943237305, 0.935727788279773, 5.46875E-08, 5.554199E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2026_3274,4.15094213507008E-16,5.30093929650111E-16,7.87703085406486E-08,9.22851575158035E-08,5.32550035595155E-16, 1.75888693641734E-15,5.31554255500015E-16,0.903863810580139, 165.524490356445, 0.956265769554247, 5.46875E-08, 5.725098E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2120_3276,4.12173585795438E-16,5.24982831154862E-16,7.70613240403444E-08,9.05761731173627E-08,4.89864923659856E-16, 1.70088502330623E-15,5.12570129569678E-16,0.915159410183853, 170.047134399414, 0.970765262252794, 5.46875E-08, 5.554199E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2402_3274,3.67999091657928E-16,4.77522630841836E-16,7.51450053333179E-08,8.7158204320481E-08,4.72268892572144E-16, 1.55430247993292E-15,4.74602036527682E-16,0.899905263034288, 138.008056640625, 0.956356736242884, 5.212402E-08, 5.46875E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2680_3274,4.18744998146472E-16,5.31554243505896E-16,7.70613239384809E-08,9.05761731173627E-08,4.874510671172E-16, 1.73696163306823E-15,5.12570129569678E-16,0.880411653370929, 169.424087524414, 0.974511469838573, 5.554199E-08, 5.639648E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2866_3274,3.3879281454222E-16,4.42475098302985E-16,7.10191519602176E-08,8.20312511251586E-08,4.11896598021668E-16, 1.44673179004837E-15,4.20570360687702E-16,0.924067392489805, 109.429862976074, 0.964656964656965, 5.126953E-08, 5.46875E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3052_3274,3.7785621018448E-16,4.90665455543904E-16,7.70613240403444E-08,9.05761731173627E-08,5.02156128226224E-16, 1.55480042573194E-15,5.09753321503584E-16,0.881277437359522, 164.855270385742, 0.940909090909091, 5.46875E-08, 5.46875E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3794_3274,4.37363999807736E-16,5.55649422126356E-16,8.0686627247675E-08,9.57031263126851E-08,5.17264371650539E-16, 1.81613972078985E-15,5.5199861329186E-16,0.917282919281863, 120.509078979492, 0.965350523771152, 5.46875E-08, 5.725098E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3978_3274,3.66173699338196E-16,4.74602003130265E-16,7.36433553453262E-08,8.7158204320481E-08,4.58698331016713E-16, 1.54692430910303E-15,4.73141645847497E-16,0.92487432798886, 152.795501708984, 0.96257197696737, 5.46875E-08, 5.554199E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 538_3278,3.70554640905553E-16,4.79713101625514E-16,7.46444552694117E-08,8.7158204320481E-08,4.84719122919937E-16, 1.5521154221791E-15,4.73141645847497E-16,0.88583288441007, 142.222518920898, 0.955743879472693, 5.639648E-08, 5.554199E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 632_3278,4.50871902973751E-16,5.68062089900532E-16,8.04792929390894E-08,9.39941419142443E-08,5.56817671501723E-16, 1.86426692573952E-15,5.50538328490793E-16,0.873274564281569, 162.563552856445, 0.973207249802994, 5.554199E-08, 5.639648E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 726_3278,3.41348363789844E-16,4.44665569086663E-16,7.15197019222604E-08,8.20312511251586E-08,4.3878879400096E-16, 1.43642562313008E-15,4.0304662543755E-16,0.980681647664002, 130.572418212891, 0.971933471933472, 5.297852E-08, 5.297852E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2494_3278,4.25316410497506E-16,5.41776440496394E-16,7.9478192811277E-08,9.39941419142443E-08,5.36324761354618E-16, 1.73714050243882E-15,5.50538328490793E-16,0.859607457183097, 166.30290222168, 0.961221122112211, 5.383301E-08, 5.46875E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2584_3276,3.64348307018465E-16,4.70221061562908E-16,7.27281363586584E-08,8.37402355235994E-08,4.6537988712726E-16, 1.56678163071414E-15,4.38094148877413E-16,0.895552819085157, 160.790298461914, 0.970817120622568, 5.639648E-08, 5.639648E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3144_3278,3.90999034886549E-16,5.04538437173866E-16,7.7769208616563E-08,9.22851575158035E-08,5.16124428464065E-16, 1.62571389089122E-15,5.08053908713596E-16,0.878399535121321, 137.39306640625, 0.953695458593054, 5.297852E-08, 5.297852E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3610_3278,4.0888787961992E-16,5.22792360371184E-16,7.72686586545202E-08,9.22851575158035E-08,5.32181503712115E-16, 1.67430113913007E-15,5.31554255500015E-16,0.860320381974678, 163.447494506836, 0.96551724137931, 5.297852E-08, 5.297852E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3704_3276,3.55221345419806E-16,4.63649649211874E-16,7.36433551415993E-08,8.7158204320481E-08,4.71280224456029E-16, 1.47959193311991E-15,4.55617910597345E-16,0.90959012844679, 155.510787963867, 0.953921568627451, 5.297852E-08, 5.46875E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2774_3278,3.03745282003369E-16,4.00125996485208E-16,6.61854140108987E-08,7.51953135313954E-08,3.77508075598725E-16, 1.36082182902415E-15,3.52665793949133E-16,0.900987926050401, 68.0026092529297, 0.979976442873969, 5.212402E-08, 5.383301E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3516_3278,3.23459519056473E-16,4.2495133203356E-16,6.93101676636402E-08,8.03222667267178E-08,3.89456839419071E-16, 1.37147221177303E-15,3.96350618231267E-16,0.973152074309367, 155.019104003906, 0.960954446854664, 5.297852E-08, 5.212402E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1052_3356,4.22030704321989E-16,5.36665342001145E-16,7.8269758374879E-08,9.22851575158035E-08,4.92740388609955E-16, 1.72648162304557E-15,5.32284344960989E-16,0.92301046847326, 155.018676757813, 0.972245584524811, 5.212402E-08, 5.46875E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1702_3356,4.02681545732832E-16,5.15490791092257E-16,7.70613241422078E-08,9.05761731173627E-08,4.69100031504606E-16, 1.65216758814802E-15,5.12570129569678E-16,0.897775963145514, 170.029205322266, 0.96669588080631, 5.46875E-08, 5.554199E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1888_3356,4.4503064755061E-16,5.62950991405283E-16,8.01860773874957E-08,9.57031263126851E-08,5.20069827591044E-16, 1.79786076828114E-15,5.72443076962822E-16,0.910919961585201, 146.475967407227, 0.972089314194577, 5.297852E-08, 5.383301E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2352_3356,3.70189562441606E-16,4.75332160058157E-16,7.17270364345729E-08,8.37402355235994E-08,4.38751069838475E-16, 1.52766560732522E-15,4.38094148877413E-16,0.913052882365402, 139.726226806641, 0.985422740524781, 5.639648E-08, 5.554199E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3002_3356,3.9391966259812E-16,5.03078123318081E-16,7.46444553712751E-08,8.7158204320481E-08,4.43649444187358E-16, 1.63155107289953E-15,4.74602036527682E-16,0.969059337944861, 178.261993408203, 0.979128856624319, 5.554199E-08, 5.554199E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3280_3356,3.55586423883752E-16,4.60729021500303E-16,7.17270365364363E-08,8.37402355235994E-08,4.2907163614496E-16, 1.5103307277193E-15,4.19840244756948E-16,0.918737464188805, 121.138343811035, 0.974974974974975, 5.554199E-08, 5.554199E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3376_3356,4.05967251908349E-16,5.18411418803828E-16,7.6560774180165E-08,9.05761731173627E-08,4.78358925075191E-16, 1.66864660581785E-15,5.12570129569678E-16,0.897149188175716, 159.212295532227, 0.970331588132635, 5.554199E-08, 5.554199E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3752_3354,3.61062600842947E-16,4.65840119995552E-16,7.12264864725301E-08,8.37402355235994E-08,4.323980656075E-16, 1.4978080120159E-15,4.38094148877413E-16,0.89721012008434, 138.017868041992, 0.98017839444995, 5.383301E-08, 5.46875E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 122_3356,3.92824427206281E-16,5.02347966390188E-16,7.48517895779974E-08,8.88671887189219E-08,4.75408191214196E-16, 1.60106713772203E-15,4.73141645847497E-16,0.902600744304349, 163.040405273438, 0.979963570127505, 5.639648E-08, 5.725098E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 214_3356,3.44634069965361E-16,4.4904651065402E-16,7.07259365104873E-08,8.37402355235994E-08,4.17380395978387E-16, 1.42784737264367E-15,4.36633837606567E-16,0.873701379341122, 158.496215820313, 0.970195272353546, 5.725098E-08, 5.639648E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1424_3356,3.92094270278388E-16,5.04538437173866E-16,7.65607739764382E-08,9.05761731173627E-08,4.75565411963906E-16, 1.60435733059951E-15,5.12570129569678E-16,0.888497368294508, 144.699188232422, 0.962365591397849, 5.297852E-08, 5.46875E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1518_3358,3.64348307018465E-16,4.70951218490801E-16,7.24349209089281E-08,8.54492199220402E-08,4.323980656075E-16, 1.50089584978702E-15,4.56348105937437E-16,0.898426752229711, 165.666534423828, 0.974609375, 5.383301E-08, 5.46875E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1610_3356,3.84062544071568E-16,4.94316240183368E-16,7.48517896798608E-08,8.88671887189219E-08,4.5375785108243E-16, 1.57184915850766E-15,4.74602036527682E-16,0.908295749117316, 157.445816040039, 0.971375807940905, 5.46875E-08, 5.554199E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1798_3356,3.90999034886549E-16,5.02347966390188E-16,7.63534395659891E-08,8.88671887189219E-08,4.51436174496057E-16, 1.61139584107196E-15,4.935860565789E-16,0.953699691598855, 155.592178344727, 0.963129496402878, 5.212402E-08, 5.554199E-08, 5.46875E-08, 5.639648E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2260_3358,3.85522857927353E-16,4.95046397111261E-16,7.51450052314545E-08,8.7158204320481E-08,4.80442002738945E-16, 1.61289882879324E-15,4.73141645847497E-16,0.93484114129973, 154.603317260742, 0.973271889400922, 5.639648E-08, 5.46875E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2534_3358,3.96475211845744E-16,5.05998751029651E-16,7.51450052314545E-08,8.7158204320481E-08,4.8917137903602E-16, 1.63738306739745E-15,4.74602036527682E-16,0.901797495091316, 150.181900024414, 0.975741239892183, 5.725098E-08, 5.639648E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2814_3358,3.6179275777084E-16,4.68760747707123E-16,7.29354709728343E-08,8.54492199220402E-08,4.285760543702E-16, 1.49975395853596E-15,4.55617910597345E-16,0.943654593581808, 155.890106201172, 0.964946445959104, 5.725098E-08, 5.639648E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2914_3358,3.78951445576319E-16,4.86284513976548E-16,7.34360207311503E-08,8.54492199220402E-08,4.45916928283488E-16, 1.57096340354507E-15,4.56348105937437E-16,0.94194873455416, 156.993453979492, 0.975563909774436, 5.297852E-08, 5.212402E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3188_3356,3.56681659275591E-16,4.62189335356089E-16,7.22275863966156E-08,8.37402355235994E-08,4.23252693250999E-16, 1.47582607592426E-15,4.36633837606567E-16,0.941608202630929, 157.007385253906, 0.970208540218471, 5.554199E-08, 5.46875E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3564_3358,3.33681716046971E-16,4.35173529024058E-16,6.931016735805E-08,8.03222667267178E-08,4.00002330457839E-16, 1.38747411181668E-15,4.0304662543755E-16,0.938283553866569, 139.608154296875, 0.973375931842385, 5.383301E-08, 5.297852E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3932_3356,3.19078577489116E-16,4.18379919682526E-16,6.76011830614726E-08,7.8613282328277E-08,3.79409003787118E-16, 1.32634462466472E-15,3.85522863717618E-16,0.935660840372817, 137.173568725586, 0.975446428571429, 5.639648E-08, 5.554199E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 308_3360,3.86983171783139E-16,4.95776554039153E-16,7.41439052055055E-08,8.7158204320481E-08,4.60062017344972E-16, 1.60007255754817E-15,4.74602036527682E-16,0.910083338946231, 159.069213867188, 0.977859778597786, 5.46875E-08, 5.46875E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 398_3358,2.95348477332603E-16,3.92094270278388E-16,6.53916489047158E-08,7.69042979298362E-08,3.76924149176652E-16, 1.24267826131047E-15,3.69459413268532E-16,0.872124377432218, 133.212173461914, 0.965393794749403, 5.639648E-08, 5.639648E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 494_3358,3.49015011532718E-16,4.56348079932947E-16,7.314280528142E-08,8.7158204320481E-08,4.39562430704687E-16, 1.42858199412867E-15,4.56348105937437E-16,0.908447802890342, 131.908843994141, 0.955044955044955, 5.383301E-08, 5.46875E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 586_3360,4.39554470591414E-16,5.54189108270571E-16,7.82697585786058E-08,9.22851575158035E-08,5.16812838692994E-16, 1.82738323728424E-15,5.32284344960989E-16,0.906636927587718, 154.620758056641, 0.984464431725266, 5.383301E-08, 5.725098E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 680_3358,3.57411816203484E-16,4.62189335356089E-16,7.12264864725301E-08,8.37402355235994E-08,4.17997617145923E-16, 1.47644888205743E-15,4.38094148877413E-16,0.906042421972988, 161.831695556641, 0.976071784646062, 5.383301E-08, 5.46875E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 772_3358,3.86983171783139E-16,4.97236867894939E-16,7.48517896798608E-08,8.88671887189219E-08,4.55305024670267E-16, 1.57400084742325E-15,4.92855914178367E-16,0.90486308042527, 157.355560302734, 0.972477064220184, 5.46875E-08, 5.554199E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 866_3360,3.62157836234787E-16,4.6803059077923E-16,7.27281363586584E-08,8.37402355235994E-08,4.41000066732441E-16, 1.51778114097384E-15,4.19840244756948E-16,0.911209347977677, 161.882675170898, 0.974459724950884, 5.554199E-08, 5.46875E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 956_3358,3.73475268617124E-16,4.80443258553406E-16,7.29354706672441E-08,8.54492199220402E-08,4.35924604611984E-16, 1.53719371631046E-15,4.55617910597345E-16,0.925595616114586, 164.290222167969, 0.973358705994291, 5.46875E-08, 5.46875E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1144_3360,3.73110190153177E-16,4.79713101625514E-16,7.24349207052013E-08,8.54492199220402E-08,4.55336802562565E-16, 1.56927537071888E-15,4.56348105937437E-16,0.867072935528119, 159.516159057617, 0.981748318924111, 5.383301E-08, 5.46875E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1236_3360,4.14364056579116E-16,5.2717330193854E-16,7.70613241422078E-08,9.05761731173627E-08,4.94400550794819E-16, 1.70133253771195E-15,5.12570129569678E-16,0.927804587676309, 142.457611083984, 0.975085910652921, 5.554199E-08, 5.725098E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1982_3358,3.65443542410304E-16,4.72411532346587E-16,7.29354706672441E-08,8.54492199220402E-08,4.43946925953359E-16, 1.52910403866583E-15,4.55617910597345E-16,0.930865140285146, 145.30046081543, 0.966216216216216, 5.383301E-08, 5.46875E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2166_3358,3.73475268617124E-16,4.81903572409192E-16,7.36433550397359E-08,8.7158204320481E-08,4.323980656075E-16, 1.51147072431697E-15,4.74602036527682E-16,0.916971225837382, 159.288803100586, 0.969668246445498, 5.383301E-08, 5.554199E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2446_3360,3.44634069965361E-16,4.4904651065402E-16,7.07259361030337E-08,8.37402355235994E-08,4.24051806179098E-16, 1.46650604775838E-15,4.38094148877413E-16,0.911193534361653, 137.580490112305, 0.97119341563786, 5.297852E-08, 5.383301E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2634_3358,3.54856266955859E-16,4.58538550716625E-16,7.10191519602176E-08,8.20312511251586E-08,4.24369560907697E-16, 1.48328158583375E-15,4.19840244756948E-16,0.935662846352617, 140.280349731445, 0.978851963746224, 5.554199E-08, 5.46875E-08, 5.46875E-08, 5.383301E-08
